x,discharge_ref_dx - 0.25 - 0.4,discharge_ref_cfl - 1.5003750937734435 - 0.1,discharge_dx - 0.5 - 0.4,error_dx - 0.5 - 0.4,discharge_dx - 1 - 0.4,error_dx - 1 - 0.4,discharge_dx - 1.5 - 0.4,error_dx - 1.5 - 0.4,discharge_dx - 2 - 0.4,error_dx - 2 - 0.4,discharge_dx - 4 - 0.4,error_dx - 4 - 0.4,discharge_dx - 8 - 0.4,error_dx - 8 - 0.4,discharge_cfl - 0.2 - 1.5,error_cfl - 0.2 - 1.5,discharge_cfl - 0.3 - 1.5,error_cfl - 0.3 - 1.5,discharge_cfl - 0.4 - 1.5,error_cfl - 0.4 - 1.5,discharge_cfl - 0.5 - 1.5,error_cfl - 0.5 - 1.5,discharge_cfl - 0.6 - 1.5,error_cfl - 0.6 - 1.5,discharge_cfl - 0.7 - 1.5,error_cfl - 0.7 - 1.5
1665.6656649999998,61.6419827008846,61.64368426752774,61.64226345228231,4.5545484653319515e-06,61.64272759598827,1.208421713634237e-05,61.64339332795666,2.288419369809628e-05,61.643622154879715,2.6596386476945083e-05,61.645954766298644,6.443766472147739e-05,61.65142581208823,0.00015319285314771162,61.64358702448764,1.577502079207853e-06,61.64346923668528,3.488286675542599e-06,61.64339332795666,4.719697963176943e-06,61.643234835636456,7.2908019146427605e-06,61.643118220503595,9.182563159060483e-06,61.64310474997997,9.401085523295943e-06
1667.6676669999997,61.64239623266714,61.64401157987903,61.64268086361437,4.617454294935293e-06,61.64315143777075,1.2251391084118576e-05,61.64371761109038,2.1436194956706147e-05,61.6440583791742,2.6964339620815867e-05,61.645954766298644,5.772867132019968e-05,61.65142581208823,0.00014648326432682788,61.643913324638376,1.593913798486207e-06,61.64379431577978,3.524496438179542e-06,61.64371761109038,4.768813403160965e-06,61.64355748368027,7.366428418927084e-06,61.64343965854012,9.277808569755856e-06,61.6434260260071,9.498957918565307e-06
1669.6696689999999,61.64281538355609,61.64434221209844,61.64310394339587,4.68115932060463e-06,61.64358102977166,1.2420688620488432e-05,61.64404518525895,1.9950446701867394e-05,61.64450051069752,2.733695939977682e-05,61.64689755297144,6.622295542388312e-05,61.65142581208823,0.00013968259688595957,61.64424293502707,1.610481478123667e-06,61.64412269350774,3.56105009510407e-06,61.64404518525895,4.818395797968288e-06,61.64388340723721,7.4427732499155875e-06,61.64376436057384,9.373958807253357e-06,61.64375056440825,9.597761432026749e-06
1671.6716709999998,61.64324022453616,61.645013561431796,61.64353276317097,4.745672578923943e-06,61.64401644445701,1.259213367149469e-05,61.644710331023,2.384862446372048e-05,61.64494862367434,2.7714298144583765e-05,61.64689755297144,5.933056766580338e-05,61.65142581208823,0.00013278970284907358,61.64491221148532,1.644089937220123e-06,61.64478946944038,3.635200618288723e-06,61.644710331023,4.918977079865012e-06,61.644545204686644,7.597642016665047e-06,61.64442368003984,9.569004172009595e-06,61.64440955169001,9.798193023078576e-06
1673.6736729999998,61.64367082740567,61.645354341858486,61.64396739530237,4.811003185187482e-06,61.64445775511991,1.2765750379157374e-05,61.64504796544284,2.2340298990736215e-05,61.645402793172494,2.8096408659239674e-05,61.64786589447042,6.805349208510192e-05,61.65363945299916,0.0001617136919278843,61.645251940704604,1.6611333485706378e-06,61.64512793059757,3.672803301002861e-06,61.64504796544284,4.969983852224323e-06,61.64488114113822,7.67617812107353e-06,61.64475835983503,9.667914635546792e-06,61.644744062908494,9.899836841031854e-06
1675.6756749999997,61.64410726478452,61.645698568782585,61.64440791297991,4.877160343863377e-06,61.644905035889174,1.2941563112010197e-05,61.645389016550226,2.079277034862492e-05,61.6458630951112,2.8483344225225572e-05,61.64786589447042,6.097305732327102e-05,61.65363945299916,0.00015463259405624558,61.64559510646514,1.6783379838283757e-06,61.64546981629715,3.7107615088281096e-06,61.645389016550226,5.021473347628257e-06,61.645220478225006,7.75545688796251e-06,61.645096428357036,9.767760598532732e-06,61.64508196118064,1.0002443256608835e-05
1677.6776769999997,61.644549610122326,61.64639749172717,61.64485439022837,4.944153343149743e-06,61.64535836173696,1.3119596456616371e-05,61.646081497437656,2.4850328618167896e-05,61.646329606269184,2.8875158600656324e-05,61.64886043100279,6.993028431105079e-05,61.65363945299916,0.0001474557431974502,61.646291876882444,1.713236280218493e-06,61.64616399019422,3.7877563402610013e-06,61.646081497437656,5.125916555912891e-06,61.64590948237343,7.91626718825768e-06,61.6457828592509,9.97029025667735e-06,61.645768046504536,1.0210575933818496e-05
1679.6796789999999,61.64499793770684,61.646752253236876,61.64530690191571,5.0119915517204456e-06,61.64581780848729,1.3299875218995941e-05,61.646432992205426,2.3279334035116436e-05,61.6468024042932,2.9271906021968928e-05,61.64886043100279,6.265704315297415e-05,61.65363945299916,0.00014018193821744342,61.646645546861095,1.7309326425380612e-06,61.646516343510996,3.826798935186453e-06,61.646432992205426,5.178878363915846e-06,61.64625921415017,7.997811217703861e-06,61.64613128613619,1.007298970327424e-05,61.64611629804439,1.0316118355651825e-05
1681.6816809999998,61.645452322671595,61.647110592226404,61.64576552376139,5.08068442999362e-06,61.646283452824264,1.348242443446591e-05,61.646788033640426,2.1667631893426948e-05,61.64728156770623,2.9673641212984638e-05,61.6498818171746,7.185435966666424e-05,61.65597306542811,0.0001706653509725758,61.64700278402871,1.7487956314802916e-06,61.64687225161281,3.8662089966956685e-06,61.646788033640426,5.232339080929225e-06,61.64661247599624,8.080122902380417e-06,61.646483230779424,1.0176656147443354e-05,61.64646806561812,1.0422655694790647e-05
1683.6836829999997,61.64591284100458,61.64783813668917,61.64623033234447,5.1502415206518775e-06,61.64675537230059,1.3667269364338297e-05,61.647508889535395,2.589058150425432e-05,61.647767175915654,3.0080419375985975e-05,61.6498818171746,6.438344388310624e-05,61.65597306542811,0.00016319369703346297,61.64772809363475,1.7850269814144621e-06,61.647594865462466,3.946143677601063e-06,61.647508889535395,5.340773719297191e-06,61.64732972236432,8.24707467796154e-06,61.64719780539615,1.0386922110724215e-05,61.647182280872876,1.0638748026112354e-05
1685.6856849999997,61.64637956955663,61.648207409891675,61.64670140511218,5.220672451495302e-06,61.64723364534527,1.3854435485124874e-05,61.64787477120977,2.4254492536019408e-05,61.648259309222425,3.049229620492098e-05,61.65093072226302,7.382676384516137e-05,61.65597306542811,0.00015562139964202346,61.64809623363061,1.8033981154655342e-06,61.647961638559636,3.98667442843097e-06,61.64787477120977,5.3957559494366805e-06,61.64769377382056,8.331727599099247e-06,61.64756050209687,1.0493537800724248e-05,61.64754479525534,1.0748319605263725e-05
1687.6876869999999,61.64685258604935,61.64858039603657,61.6471788203883,5.291986942788894e-06,61.64771835127306,1.4043948513125777e-05,61.64824433398458,2.2576139362304867e-05,61.6487580488287,3.090932787993145e-05,61.65093072226302,6.615319424424496e-05,61.65597306542811,0.00014794720243061074,61.64846807593456,1.8219414184489672e-06,61.64833210114472,4.027584905589097e-06,61.64824433398458,5.451253700148056e-06,61.64806148921879,8.417173833490075e-06,61.64792685001406,1.0601152829698364e-05,61.64791095907892,1.0858919270325944e-05
1689.6896889999998,61.64733196908399,61.64933764576641,61.64766265738146,5.3641947981269146e-06,61.648209570292096,1.4235834383602993e-05,61.64899464040045,2.697069383787174e-05,61.64926347684705,3.1331571073057585e-05,61.65200783049181,7.584856081303811e-05,61.65843260519246,0.00018006677262258775,61.649223005730015,1.8595501715253564e-06,61.64908423261853,4.1105575105636e-06,61.64899464040045,5.563812671054981e-06,61.64880804883588,8.590472351375445e-06,61.64867063606995,1.0819413831978921e-05,61.64865437156955,1.1083236624300554e-05
1691.6916909999998,61.64781779814975,61.64972197938539,61.648152996193744,5.4373059090128094e-06,61.64870738351312,1.4430119266835956e-05,61.64937545354746,2.5266999763143097e-05,61.64977567630883,3.1759082948982886e-05,61.65200783049181,6.796724509825107e-05,61.65843260519246,0.00017218463559346575,61.64960616307953,1.878618461513749e-06,61.64946597115136,4.152625929407818e-06,61.64937545354746,5.620882411269756e-06,61.64918696227272,8.67833780088744e-06,61.649048143214145,1.0930076399539581e-05,61.649031689216244,1.1196971324168259e-05
1693.6936929999997,61.648310153632465,61.65011016601897,61.64864991782942,5.511330255519495e-06,61.64921187295757,1.4626829557204366e-05,61.649760086810666,2.3519431020691015e-05,61.650294731172856,3.2191921164507287e-05,61.653113841309924,7.792083295531861e-05,61.65843260519246,0.0001641967401015187,61.64999316245673,1.8978646092099637e-06,61.64985153846462,4.195086653627497e-06,61.649760086810666,5.6784847157671565e-06,61.649569678091666,8.76702289497129e-06,61.64942943958951,1.1041771500890923e-05,61.64941279426668,1.1311768144619139e-05
1695.695695,61.64880911682293,61.650898241643006,61.64915350420328,5.58627790671848e-06,61.64972312156678,1.4825991887626322e-05,61.650540955924264,2.809201225688089e-05,61.650820726334295,3.263014387758308e-05,61.653113841309924,6.982656354050798e-05,61.65843260519246,0.00015610177240068263,61.65077883024924,1.9368962525176773e-06,61.65063430195231,4.281197812603402e-06,61.650540955924264,5.795304349691177e-06,61.65034665852797,8.946878808989735e-06,61.650203541252885,1.126829308143108e-05,61.650186507746085,1.1544582759058124e-05
1697.6976969999998,61.64931476992586,61.65129820303839,61.64966383814964,5.662159021338755e-06,61.65024121321006,1.5027633115756238e-05,61.65093726363781,2.6318114288926143e-05,61.65135374763327,3.307380974182398e-05,61.654249469673815,8.004468121620214e-05,61.66102428912878,0.0001899375402082517,61.65117757088861,1.9566846650338517e-06,61.65103157013163,4.324854699407616e-06,61.65093726363781,5.854530417032689e-06,61.650740994712855,9.038063135289693e-06,61.65059641789025,1.1383136585813448e-05,61.650579187498096,1.1662618002349424e-05
1699.6996989999998,61.64982719606859,61.651702162262254,61.650181003430895,5.738983844621583e-06,61.65076623269407,1.5231780333924126e-05,61.65133753519806,2.4498675797806806e-05,61.651893881863884,3.352297791069205e-05,61.654249469673815,7.173213302216633e-05,61.66102428912878,0.00018162407859764347,61.651580298008305,1.9766567616853164e-06,61.651432811105394,4.368916792443667e-06,61.65133753519806,5.914306522049358e-06,61.65113927641904,9.130094117022038e-06,61.650993226461516,1.149904667468643e-05,61.65097579730426,1.1781750260186368e-05
1701.7017009999997,61.650346479309704,61.65252222234282,61.65070508474645,5.816762714625575e-06,61.651298265771494,1.543846087077436e-05,61.65215011690404,2.9255919833972733e-05,61.65244121678305,3.397770804179581e-05,61.65541544633302,8.222122522897574e-05,61.66102428912878,0.00017319951028437903,61.65239785946799,2.0171579417289745e-06,61.65224735876991,4.458269718691873e-06,61.65215011690404,6.0355266153789445e-06,61.65194782283836,9.316723529764923e-06,61.65179878540454,1.1734101253328093e-05,61.65178095302508,1.202334131704243e-05
1703.7037029999997,61.650872704647924,61.6529383980426,61.65123616774141,5.8955060575816965e-06,61.65183739914984,1.564770228863804e-05,61.65256250133731,2.7409128455958277e-05,61.65299584111938,3.443806029519068e-05,61.65541544633302,7.368495344523071e-05,61.66102428912878,0.00016466246194911537,61.65281276846578,2.0376900126058553e-06,61.65266073989338,4.503567168691095e-06,61.65256250133731,6.096979561076008e-06,61.65235816153547,9.411335813179309e-06,61.65220760953641,1.185326320492666e-05,61.652189572673585,1.2145818001098276e-05
1705.7057049999999,61.65140595803113,61.65335872126136,61.65177433901592,5.97522439385095e-06,61.652383720500396,1.5859532383323842e-05,61.65297899819687,2.551507368405901e-05,61.653557844582394,3.4904095337783685e-05,61.656612518118834,8.445160344358545e-05,61.66375460429852,0.0002002978857578242,61.653231813263645,2.0584117451169217e-06,61.65307824268143,4.549283052028991e-06,61.65297899819687,6.1590004562019875e-06,61.6527725937264,9.506822452541727e-06,61.652620513126784,1.1973526664064302e-05,61.652602269847904,1.2269427475615002e-05
1707.7077069999998,61.65194632636519,61.654211963373406,61.65231968613351,6.0559283293594355e-06,61.652937318467515,1.6073979190822074e-05,61.65382448118278,3.0463836577796352e-05,61.6541273178713,3.5375874340818773e-05,61.656612518118834,7.568604126366571e-05,61.66375460429852,0.00019153130820586333,61.65408246300032,2.100430270060048e-06,61.65392576553427,4.6419835729631805e-06,61.65382448118278,6.284764305402376e-06,61.65361388995923,9.700446978864771e-06,61.653458709597295,1.2217393623622626e-05,61.65344004763546,1.2520081164953195e-05
1709.7097089999997,61.65249389752325,61.65464495961657,61.65287229763068,6.137628561439281e-06,61.653498282677255,1.629107097717978e-05,61.654253544089684,2.8541368810787137e-05,61.65470435268458,3.5853458985886174e-05,61.65784144823669,8.673697324112269e-05,61.66375460429852,0.00018264803357322202,61.65451414509911,2.1217301234573407e-06,61.654355862528305,4.68897499049013e-06,61.654253544089684,6.348516436042433e-06,61.65404083047025,9.79859906278578e-06,61.65388407871674,1.2341015025291196e-05,61.653865204461496,1.2647143708038089e-05
1711.7117109999997,61.65304876035424,61.65508225808281,61.653432263025934,6.220335886166809e-06,61.65406670374693,1.651083625476655e-05,61.654686872988314,2.6569856106280288e-05,61.65528904172865,3.6336911465971796e-05,61.65784144823669,7.773642956537321e-05,61.66375460429852,0.0001736466267206544,61.6549501173221,2.1432257628330312e-06,61.65479023504982,4.736398400396198e-06,61.654686872988314,6.412854869569262e-06,61.65447201741742,9.897653900349168e-06,61.65431367977783,1.2465773733960896e-05,61.654294591243364,1.2775375696458988e-05
1713.7137129999999,61.65361100469262,61.655969919911435,61.653999672828384,6.304061180344948e-06,61.654642673294084,1.6733303770070923e-05,61.65556648583042,3.17172198989254e-05,61.65588147872725,3.682629448027802e-05,61.65910301656117,8.907851104016108e-05,61.66663031736637,0.000211168696554646,61.65583508998183,2.1868106167502183e-06,61.65567196404708,4.832554977913432e-06,61.65556648583042,6.543309294122014e-06,61.6553472870554,1.009850071038855e-05,61.655185733692555,1.2718739481325057e-05,61.65516621058925,1.3035385271343828e-05
1715.7157149999998,61.65418072136715,61.65642036320023,61.654574618547954,6.388815424974662e-06,61.65522628394559,1.695850250878259e-05,61.656012849117076,2.971619650917358e-05,61.65648175843118,3.7321671249324215e-05,61.65910301656117,7.983716816003336e-05,61.66663031736637,0.00020192622549774792,61.656284170150464,2.2089029652896393e-06,61.65611940001823,4.881295090332107e-06,61.656012849117076,6.60943468266362e-06,61.65579144876971,1.020030723186041e-05,61.655628265334435,1.2846964859973922e-05,61.65560852191469,1.3167181629493795e-05
1717.7177169999998,61.65475800221034,61.65687526856951,61.65515719270362,6.474609684815716e-06,61.65581762934746,1.718646170144824e-05,61.65646363708638,2.76642862823011e-05,61.657089976626956,3.782310550192143e-05,61.660398019934696,9.147741240264035e-05,61.66663031736637,0.00019256121572321184,61.65673769991169,2.2311973680269383e-06,61.65657127051235,4.930481083116445e-06,61.65646363708638,6.676165169448646e-06,61.65624001497192,1.0303045602284306e-05,61.65607518649856,1.2976364232868617e-05,61.6560552207233,1.3300184977463595e-05
1719.7197189999997,61.65534294006773,61.65779862902717,61.6557474888335,6.561455122521067e-06,61.656416804173524,1.7417210813912713e-05,61.657378649365164,3.301756506990183e-05,61.65770623014662,3.83306614835787e-05,61.660398019934696,8.198932364835117e-05,61.66663031736637,0.00018307216796455237,61.65765827129387,2.2763987106524984e-06,61.65748847767079,5.030204828535021e-06,61.657378649365164,6.81146053449871e-06,61.65715052248117,1.0511347476118137e-05,61.65698235855637,1.3238722253305104e-05,61.656961941899034,1.3569850801346059e-05
1721.721721,61.655935628807285,61.658267166689704,61.65634560150372,6.649362989259991e-06,61.65702390413543,1.7650779556658357e-05,61.657842955651496,3.093500771270756e-05,61.65833061687708,3.884440395510831e-05,61.661727272469186,9.393489212083227e-05,61.6696584841423,0.00022257152040697765,61.658125395289815,2.2993088583847553e-06,61.65795389646775,5.080749692572493e-06,61.657842955651496,6.880035033439539e-06,61.657612545437416,1.0616925878212501e-05,61.657442690857756,1.3371699689821886e-05,61.65742204564706,1.3706532497249702e-05
1723.7237229999998,61.65653616332846,61.65874033158552,61.656951626318175,6.738344635738791e-06,61.65763902599166,1.7887197884000364e-05,61.65831185057877,2.8799659546308566e-05,61.65896323576981,3.936439820298108e-05,61.661727272469186,8.419397948294687e-05,61.6696584841423,0.000212829354848627,61.6585971336327,2.32242747818528e-06,61.65842391405749,5.131754660111867e-06,61.65831185057877,6.9492338709165605e-06,61.658079136184064,1.072346593362403e-05,61.65790757550136,1.3505888697685614e-05,61.65788669964481,1.384445961945487e-05
1725.7257249999998,61.657144639572316,61.659700711949554,61.65756565992788,6.82841150086312e-06,61.658262267557404,1.8126495990398562e-05,61.65926357401479,3.436640562675821e-05,61.65960418684988,3.989071002144147e-05,61.6630916058508,9.645218430484221e-05,61.6696584841423,0.000202958548326222,61.65955462182668,2.369296658734059e-06,61.65937791359025,5.235159359828317e-06,61.65926357401479,7.089524109264608e-06,61.659026188040265,1.0939461293211025e-05,61.658851168316204,1.3777939619252734e-05,61.65882982483616,1.412408920798671e-05
1727.7277269999997,61.657761154530476,61.660188012711934,61.65818780004061,6.919575121489112e-06,61.658893727713824,1.836870431460371e-05,61.65974648720623,3.219923394194498e-05,61.66025357122622,4.042340573310939e-05,61.6630916058508,8.6452236028589e-05,61.6696584841423,0.00019295753509455477,61.66004045676802,2.3930505025552325e-06,61.659861980375325,5.287566371708134e-06,61.65974648720623,7.1606253554698545e-06,61.659506733496386,1.1048931855481212e-05,61.65932996058674,1.3915820772697672e-05,61.659308380102324,1.4265811343763333e-05
1729.7297289999997,61.65838580625498,61.66068011130056,61.65881814543031,7.0118471263852285e-06,61.65953350641793,1.8613853540689495e-05,61.66023415840874,2.997730364808152e-05,61.660911491100784,4.096255217811498e-05,61.664491869647556,9.903054244342052e-05,61.67284645927711,0.00023452856952130703,61.66053107624136,2.417019386196223e-06,61.660350815641955,5.340448045786978e-06,61.66023415840874,7.232370629243487e-06,61.659992015440984,1.1159394582267357e-05,61.659813473403,1.4054951972548901e-05,61.6597916537681,1.4408818242851977e-05
1731.7317309999999,61.65901869386787,61.66167887636988,61.65945679594695,7.105239239297338e-06,61.66018170471208,1.886197459585544e-05,61.66122394801793,3.576531376544592e-05,61.661578049778534,4.150821671959254e-05,61.664491869647556,8.876521059892808e-05,61.67284645927711,0.00022426184688233348,61.66152684278272,2.4656089476257423e-06,61.66134296511423,5.447650173899605e-06,61.66122394801793,7.377813258518568e-06,61.66097696128254,1.1383327540395586e-05,61.66079483265731,1.4337003608782649e-05,61.66077252822894,1.4698726299057665e-05
1733.7337329999998,61.65965991757084,61.662185630938225,61.66010385252621,7.1997632806298485e-06,61.66083842473376,1.9113098653067413e-05,61.66172615388671,3.351034239617033e-05,61.66225335167696,4.2060467242024226e-05,61.66592893162024,0.00010167123947459251,61.67284645927711,0.00021386011087146342,61.66203207772974,2.49023298336317e-06,61.66184636694477,5.501978075894957e-06,61.66172615388671,7.451520681802104e-06,61.66147671229717,1.1496813384065333e-05,61.66129276595975,1.4479943734381305e-05,61.661270215861784,1.4845647572738054e-05
1735.7357349999997,61.660309578655024,61.662697359512784,61.660759417199216,7.2954311657839255e-06,61.661503769725606,1.936725713415636e-05,61.66223329269527,3.119857901120894e-05,61.66293750233619,4.261937215568566e-05,61.66592893162024,9.113403749702137e-05,61.67284645927711,0.00020332172685727387,61.66254227297139,2.5150787758472596e-06,61.6623547125114,5.556795535303157e-06,61.66223329269527,7.525892271766084e-06,61.661981374040074,1.1611322620786702e-05,61.66179559354124,1.4624173287190908e-05,61.66177279557412,1.4993893849146536e-05
1737.7377369999997,61.66096777951082,61.66373591878323,61.66142359310217,7.392254902342518e-06,61.662177844044685,1.9624481701160412e-05,61.66326254796384,3.721590068493834e-05,61.66363060842846,4.3185000390599405e-05,61.66740367803602,0.00010437556783427057,61.67620190610085,0.0002470627227990499,61.66357772401726,2.565442453589977e-06,61.66338641401512,5.667914259529121e-06,61.66326254796384,7.676648395354182e-06,61.66300560784226,1.184344299111551e-05,61.662816109158804,1.491654066563673e-05,61.662792808800376,1.529440227394321e-05
1739.7397389999999,61.661634623637816,61.66426284043494,61.66209648448659,7.490246594859909e-06,61.662860753173014,1.9884804265756446e-05,61.663784754739744,3.486983624504187e-05,61.66433277776859,4.375742140546338e-05,61.66740367803602,9.355986803484728e-05,61.67620190610085,0.00023624547989925523,61.66410307056401,2.590963770045676e-06,61.66390986043453,5.724223142353702e-06,61.663784754739744,7.753043224234935e-06,61.66352526986453,1.1961070098516643e-05,61.66333388689854,1.5064698637500487e-05,61.663310331991575,1.5446684992029703e-05
1741.7417409999998,61.66231021565441,61.66479491800921,61.662778196729064,7.58941844734537e-06,61.663552603727084,2.0148256987626265e-05,61.66431207509221,3.2464878964203646e-05,61.66504411932332,4.433670518263015e-05,61.66891701398476,0.00010714483948535737,61.67620190610085,0.0002252865712922253,61.66463355889479,2.6167137120863856e-06,61.664438431559454,5.7810368173182475e-06,61.66431207509221,7.830122805674441e-06,61.664050022546,1.2079752542714241e-05,61.66385673833004,1.521418631837873e-05,61.663832926621495,1.5600333853226548e-05
1743.7437429999998,61.66299466130786,61.665874726868225,61.66346883634091,7.689782756296704e-06,61.66425350346799,2.041487227535513e-05,61.66538224117005,3.87198168902012e-05,61.66576474322171,4.492292223333583e-05,61.66891701398476,9.60438705487262e-05,61.67620190610085,0.0002141842910084033,61.665710146418334,2.6689064351979627e-06,61.66551113290673,5.896194015014789e-06,61.66538224117005,7.986357127922584e-06,61.66511498381276,1.2320315877027452e-05,61.664917845667475,1.5517191720515468e-05,61.66489351354361,1.5911771769399633e-05
1745.7457449999997,61.66368806748498,61.66642255205267,61.66416851097882,7.791351910531628e-06,61.66496356131152,2.0684682776956684e-05,61.66592518014113,3.627925487846872e-05,61.66649476076498,4.5516143583909535e-05,61.6704698636984,0.00010998038596061752,61.67973280659064,0.00026019752642916625,61.66625633929264,2.695352724494073e-06,61.666055356544675,5.954545323073823e-06,61.66592518014113,8.06552238574909e-06,61.66565528528219,1.2442213099573768e-05,61.66545619419247,1.5670730037638533e-05,61.66543159842832,1.60695818460391e-05
1747.7477469999997,61.664390542220985,61.66697572096387,61.66487732945448,7.894138403232447e-06,61.665682887338136,2.0957721397820454e-05,61.66647341918469,3.3777629931796374e-05,61.66723428443678,4.611644079816039e-05,61.6704698636984,9.858723039276012e-05,61.67973280659064,0.0002488026596022635,61.666807861318944,2.722034654088086e-06,61.66660489172395,6.01341699644169e-06,61.66647341918469,8.1453934347518e-06,61.66620086318421,1.2565198318896152e-05,61.66599980165206,1.582563925660413e-05,61.665974939941684,1.6228800107102047e-05
1749.7497489999998,61.66510219471063,61.668098281902665,61.665595401744845,7.998154817947443e-06,61.666411592803136,2.1234021284432394e-05,61.66758598809784,4.0278752467980906e-05,61.66798342791347,4.6723885962998074e-05,61.672063170872576,0.00011288355835313915,61.67973280659064,0.00023725918484361836,61.6679270843211,2.776112549841552e-06,61.66772008765926,6.13273724891425e-06,61.66758598809784,8.307274248715998e-06,61.667308038159675,1.281446590712258e-05,61.66710298270991,1.613961222222528e-05,61.66707758213654,1.655150384980144e-05
1751.7517509999998,61.66591391150697,61.668667770850725,61.666322839002405,6.6313376304149876e-06,61.66714979014719,2.004151989049664e-05,61.668150414219475,3.6268054272505624e-05,61.6687423060737,4.586641772297193e-05,61.672063170872576,9.971893669542273e-05,61.67973280659064,0.0002240929260126457,61.66849488199449,2.803512099149491e-06,61.668285844840945,6.193193781955813e-06,61.668150414219475,8.389294757780406e-06,61.667869731115346,1.2940764965840197e-05,61.66766265191918,1.629869701871284e-05,61.667636978402776,1.6715010802233597e-05
1753.7537529999997,61.66664543463497,61.66924279737141,61.66705975356523,6.718687668849624e-06,61.66789759300576,2.030527786883847e-05,61.66872033292285,3.364701084769281e-05,61.66951103500934,4.646921125956202e-05,61.67369789899151,0.0001143643262388261,61.683447471454706,0.00027246555575238747,61.66906820222014,2.831154451586017e-06,61.66885710641999,6.254186591615201e-06,61.66872033292285,8.47204254274123e-06,61.66843689227288,1.3068185402874894e-05,61.66822777128977,1.645919482056785e-05,61.66820182247191,1.687996888373382e-05
1755.7557549999997,61.667386484333456,61.67040966121521,61.667806258967374,6.807076768615419e-06,61.66865511622036,2.057216884363685e-05,61.66987684480327,4.0383752446628384e-05,61.67028973203545,4.707914292316365e-05,61.67369789899151,0.00010234607006834659,61.683447471454706,0.0002604453996981097,61.670231607960226,2.887174837374435e-06,61.670016339849994,6.377797186313214e-06,61.66987684480327,8.639741731366572e-06,61.669587815170445,1.3326424281594452e-05,61.669374555941054,1.6784472161638557e-05,61.669348049392696,1.7214281992714896e-05
1757.7577569999999,61.66813717468651,61.67100159855758,61.668562469949435,6.896515484551493e-06,61.66942247584819,2.084222453548324e-05,61.67046353731681,3.772389984338949e-05,61.67107851570057,4.76962844804757e-05,61.67537503165442,0.00011736785477091844,61.683447471454706,0.0002482691624822324,61.67082179326624,2.9155565286434104e-06,61.670604411214576,6.4404230952839845e-06,61.67046353731681,8.724704104372813e-06,61.67017167586852,1.3457259774481174e-05,61.66995631990246,1.6949273208241166e-05,61.66992953089918,1.7383658941963703e-05
1759.7597589999998,61.66889762099043,61.67159927351595,61.66932850246825,6.987014434190001e-06,61.670199789172834,2.1115476887695674e-05,61.67105592109048,3.4998194929865787e-05,61.67187750579738,4.832070819992063e-05,61.67537503165442,0.00010503529191975498,61.683447471454706,0.00023593498547191466,61.67141770071272,2.944188335754177e-06,61.6711981860085,6.503601530903318e-06,61.67105592109048,8.810415683632722e-06,61.670761202689846,1.3589250740667299e-05,61.670543731391845,1.7115530269049012e-05,61.670516657523436,1.7554530858109704e-05
1761.7617609999998,61.66966793976344,61.67281204067113,61.67010447370817,7.078584323745151e-06,61.67098717471476,2.1391958079069936e-05,61.67225796542354,4.1998372078596754e-05,61.6726868233726,4.8952486854752986e-05,61.6770955729051,0.00012044224316101176,61.687354550316385,0.000286795942702632,61.67262688595534,3.00220972041866e-06,61.672403049248864,6.6316324606569865e-06,61.67225796542354,8.984108706230695e-06,61.67195745693874,1.3856733690482769e-05,61.67173569862849,1.745245606661285e-05,61.671708047747295,1.7900804054626975e-05
1763.7637629999997,61.67044824875677,61.673427236064875,61.6708905020909,7.1712359272062e-06,61.6717847522414,2.1671700507822345e-05,61.67286772848321,3.923240052807925e-05,61.673506590738,4.959169372166647e-05,61.6770955729051,0.0001077878357802637,61.687354550316385,0.000274139430467914,61.673240266716206,3.0316030265771874e-06,61.67301424037592,6.6964932461665746e-06,61.67286772848321,9.07210133663068e-06,61.67256428647942,1.399224307983475e-05,61.67234035620534,1.7623146762627063e-05,61.67231241315119,1.8076227698808912e-05
1765.7657649999999,61.671238666964776,61.674048375473475,61.6716867072864,7.264980099419431e-06,61.6725926427782,2.19547368058325e-05,61.67348338780831,3.639817996290127e-05,61.67433693148052,5.023840257974064e-05,61.67886054756378,0.00012358890081912047,61.687354550316385,0.00026131927459148766,61.6738595755517,3.061253910615335e-06,61.67363134029834,6.761923144622733e-06,61.67348338780831,9.160865551177852e-06,61.67317698637435,1.4128942757567961e-05,61.672950864974425,1.779533739003213e-05,61.67292262728603,1.8253191043896617e-05
1767.7677669999998,61.67203931463572,61.67530869719092,61.672493210223294,7.359827769927464e-06,61.6734109686188,2.2241099829493365e-05,61.6747326046975,4.367116916702855e-05,61.67517797047306,5.089268771099326e-05,61.67886054756378,0.00011060495167446922,61.687354550316385,0.00024833353738365244,61.675116187830874,3.121335978922045e-06,61.6748834763377,6.894507092154595e-06,61.6747326046975,9.340731414031568e-06,61.67442020588349,1.440594828297574e-05,61.674189644170944,1.814426297355386e-05,61.6741608097794,1.8611782182650256e-05
